mmsi,msg_timestamp,latitude,longitude,speed,course,heading,collection_type
563040400,2021-01-03T12:31:40Z,44.142783333333334,28.656241666666666,0,18.2,252,terrestrial
563040400,2021-01-03T12:37:29Z,44.142783333333334,28.656241666666666,0,18.2,252,terrestrial
563040400,2021-01-03T12:37:34Z,44.142801666666664,28.656235,0,18.2,252,terrestrial
563040400,2021-01-03T12:37:35Z,44.142801666666664,28.656235,0,18.2,252,terrestrial
563040400,2021-01-03T12:37:39Z,44.142801666666664,28.656235,0,18.2,252,terrestrial
563040400,2021-01-03T12:37:43Z,44.142801666666664,28.656235,0,18.2,252,terrestrial
563040400,2021-01-03T12:40:34Z,44.14279,28.656256666666668,0,18,252,dynamic
563040400,2021-01-03T12:40:36Z,44.14279,28.656256666666668,0,18.2,252,terrestrial
563040400,2021-01-03T12:40:37Z,44.14279,28.656256666666668,0,18.2,252,terrestrial
563040400,2021-01-03T12:43:30Z,44.14279,28.656256666666668,0,18.2,252,terrestrial
563040400,2021-01-03T12:43:36Z,44.14279,28.656256666666668,0,18.2,252,terrestrial
563040400,2021-01-03T12:43:44Z,44.14279,28.656256666666668,0,18.2,252,terrestrial
563040400,2021-01-03T12:46:46Z,44.142801666666664,28.656271666666665,0,18,252,dynamic
563040400,2021-01-03T12:49:32Z,44.14277166666667,28.656256666666668,0,18.2,252,terrestrial
563040400,2021-01-03T12:49:35Z,44.14277166666667,28.656256666666668,0,18.2,252,terrestrial
563040400,2021-01-03T12:49:36Z,44.14277166666667,28.656256666666668,0,18.2,252,terrestrial
563040400,2021-01-03T12:49:37Z,44.14277166666667,28.656256666666668,0,18.2,252,terrestrial
563040400,2021-01-03T12:52:31Z,44.14275666666666,28.656208333333332,0,18.2,253,terrestrial
563040400,2021-01-03T12:55:34Z,44.14282,28.656258333333334,0,18.2,253,terrestrial
563040400,2021-01-03T12:55:40Z,44.14282,28.656258333333334,0,18.2,253,terrestrial
563040400,2021-01-03T12:58:34Z,44.142808333333335,28.656283333333334,0,18,253,dynamic
563040400,2021-01-03T12:58:44Z,44.142808333333335,28.656283333333334,0,18,253,terrestrial
563040400,2021-01-03T13:01:33Z,44.142826666666664,28.656235,0,18.2,253,terrestrial
563040400,2021-01-03T13:01:36Z,44.142826666666664,28.656235,0,18.2,253,terrestrial
563040400,2021-01-03T13:01:41Z,44.142826666666664,28.656235,0,18.2,253,terrestrial
563040400,2021-01-03T13:04:49Z,44.14279,28.656245,0,18,253,dynamic
563040400,2021-01-03T13:07:40Z,44.14279,28.656265,0,18.2,253,terrestrial
563040400,2021-01-03T13:07:43Z,44.14279,28.656265,0,18.2,253,terrestrial
563040400,2021-01-03T13:10:38Z,44.142775,28.656228333333335,0,18.2,253,terrestrial
563040400,2021-01-03T13:13:30Z,44.142775,28.656228333333335,0,18.2,253,terrestrial
563040400,2021-01-03T13:13:37Z,44.142775,28.656228333333335,0,18.2,253,terrestrial
563040400,2021-01-03T13:13:45Z,44.142775,28.656228333333335,0,18.2,253,terrestrial
563040400,2021-01-03T13:19:30Z,44.142775,28.656228333333335,0,18.2,253,terrestrial
563040400,2021-01-03T13:19:30Z,44.142805,28.656255,0,18,252,dynamic
563040400,2021-01-03T13:19:31Z,44.142805,28.656255,0,18,252,terrestrial
563040400,2021-01-03T13:22:35Z,44.142775,28.65627,0,18.2,252,terrestrial
563040400,2021-01-03T13:22:36Z,44.142775,28.65627,0,18.2,252,terrestrial
563040400,2021-01-03T13:22:37Z,44.142775,28.65627,0,18.2,252,terrestrial
563040400,2021-01-03T13:22:43Z,44.142775,28.65627,0,18.2,252,terrestrial
563040400,2021-01-03T13:22:45Z,44.142775,28.65627,0,18,252,dynamic
563040400,2021-01-03T13:25:35Z,44.142775,28.65627,0,18,252,terrestrial
563040400,2021-01-03T13:25:44Z,44.14279,28.656265,0,18.2,251,terrestrial
563040400,2021-01-03T13:31:37Z,44.142745,28.656288333333332,0,18.2,251,terrestrial
563040400,2021-01-03T13:31:38Z,44.142745,28.656288333333332,0,18.2,251,terrestrial
563040400,2021-01-03T13:34:30Z,44.142775,28.65626,0,18,251,dynamic
563040400,2021-01-03T13:34:33Z,44.142775,28.65626,0,18,251,terrestrial
563040400,2021-01-03T13:34:36Z,44.142775,28.65626,0,18,251,terrestrial
563040400,2021-01-03T13:37:32Z,44.142775,28.65626,0,18,251,terrestrial
563040400,2021-01-03T13:37:37Z,44.142775,28.65626,0,18,251,terrestrial
563040400,2021-01-03T13:37:39Z,44.14276666666667,28.656241666666666,0,18.2,251,terrestrial
563040400,2021-01-03T13:40:35Z,44.142775,28.656226666666665,0,18.2,251,terrestrial
563040400,2021-01-03T13:40:38Z,44.142775,28.656226666666665,0,18.2,251,terrestrial
563040400,2021-01-03T13:40:42Z,44.142775,28.656226666666665,0,18.2,251,terrestrial
563040400,2021-01-03T13:40:45Z,44.142775,28.656226666666665,0,18.2,251,terrestrial
563040400,2021-01-03T13:40:51Z,44.142775,28.656226666666665,0,18.2,251,terrestrial
563040400,2021-01-03T13:43:30Z,44.142775,28.656226666666665,0,18.2,251,terrestrial
563040400,2021-01-03T13:43:39Z,44.142775,28.656226666666665,0,18.2,251,terrestrial
563040400,2021-01-03T13:46:40Z,44.14279833333333,28.656295,0,18.2,251,terrestrial
563040400,2021-01-03T13:46:41Z,44.14279833333333,28.656295,0,18.2,251,terrestrial
563040400,2021-01-03T13:49:30Z,44.14279833333333,28.656295,0,18.2,251,terrestrial
563040400,2021-01-03T13:49:32Z,44.14279833333333,28.656228333333335,0,18.2,251,terrestrial
563040400,2021-01-03T13:49:36Z,44.14279833333333,28.656228333333335,0,18.2,251,terrestrial
563040400,2021-01-03T13:52:11Z,44.14279833333333,28.656228333333335,0,18.2,251,terrestrial
563040400,2021-01-03T13:52:34Z,44.14282333333333,28.656228333333335,0,18.2,251,terrestrial
563040400,2021-01-03T13:52:53Z,44.14282333333333,28.656228333333335,0,18,251,dynamic
563040400,2021-01-03T13:55:32Z,44.14278,28.656235,0,18.2,251,terrestrial
563040400,2021-01-03T13:55:37Z,44.14278,28.656235,0,18.2,251,terrestrial
563040400,2021-01-03T13:55:38Z,44.14278,28.656235,0,18.2,251,terrestrial
563040400,2021-01-03T14:01:36Z,44.1428,28.656216666666666,0,18.2,251,terrestrial
563040400,2021-01-03T14:01:46Z,44.1428,28.656216666666666,0,18.2,251,terrestrial
563040400,2021-01-03T14:04:38Z,44.1428,28.656216666666666,0,18.2,251,terrestrial
563040400,2021-01-03T14:04:45Z,44.1428,28.656216666666666,0,18.2,251,terrestrial
563040400,2021-01-03T14:07:32Z,44.14284,28.65626,0,18.2,252,terrestrial
563040400,2021-01-03T14:07:37Z,44.14284,28.65626,0,18.2,252,terrestrial
563040400,2021-01-03T14:07:42Z,44.14284,28.65626,0,18.2,252,terrestrial
563040400,2021-01-03T14:10:35Z,44.142765,28.656238333333334,0,18.2,252,terrestrial
563040400,2021-01-03T14:10:47Z,44.142765,28.656238333333334,0,18,252,dynamic
563040400,2021-01-03T14:13:36Z,44.142765,28.656238333333334,0,18,252,terrestrial
563040400,2021-01-03T14:13:45Z,44.142765,28.656238333333334,0,18,252,terrestrial
563040400,2021-01-03T14:16:34Z,44.142786666666666,28.65621833333333,0,18.2,252,terrestrial
563040400,2021-01-03T14:19:34Z,44.14281,28.656246666666668,0,18.2,252,terrestrial
563040400,2021-01-03T14:22:34Z,44.142781666666664,28.65623666666667,0,18.2,252,terrestrial
563040400,2021-01-03T14:25:34Z,44.142785,28.65624,0,18.2,252,terrestrial
563040400,2021-01-03T14:25:37Z,44.142785,28.65624,0,18.2,252,terrestrial
563040400,2021-01-03T14:25:40Z,44.142785,28.65624,0,18.2,252,terrestrial
563040400,2021-01-03T14:25:49Z,44.142785,28.65624,0,18,252,dynamic
563040400,2021-01-03T14:31:37Z,44.142785,28.65624,0,18,252,terrestrial
563040400,2021-01-03T14:34:37Z,44.142801666666664,28.656243333333332,0,18.2,252,terrestrial
563040400,2021-01-03T14:37:30Z,44.142801666666664,28.656243333333332,0,18.2,252,terrestrial
563040400,2021-01-03T14:37:31Z,44.142801666666664,28.656243333333332,0,18.2,252,terrestrial
563040400,2021-01-03T14:37:32Z,44.14278,28.656225,0,18.2,252,terrestrial
563040400,2021-01-03T14:37:33Z,44.14278,28.656225,0,18.2,252,terrestrial
563040400,2021-01-03T14:37:37Z,44.14278,28.656225,0,18.2,252,terrestrial
563040400,2021-01-03T14:40:32Z,44.14277666666667,28.656223333333333,0,18.2,252,terrestrial
563040400,2021-01-03T14:40:37Z,44.14277666666667,28.656223333333333,0,18.2,252,terrestrial
563040400,2021-01-03T14:40:42Z,44.14277666666667,28.656223333333333,0,18.2,252,terrestrial
563040400,2021-01-03T14:43:29Z,44.14277666666667,28.656223333333333,0,18.2,252,terrestrial
563040400,2021-01-03T14:43:33Z,44.142785,28.65626333333333,0,18,252,dynamic
563040400,2021-01-03T14:43:36Z,44.142785,28.65626333333333,0,18.2,252,terrestrial
563040400,2021-01-03T14:43:38Z,44.142785,28.65626333333333,0,18.2,252,terrestrial
563040400,2021-01-03T14:46:34Z,44.142775,28.65623666666667,0.1,18.2,252,terrestrial
563040400,2021-01-03T14:49:30Z,44.142775,28.65623666666667,0.1,18.2,252,terrestrial
563040400,2021-01-03T14:49:41Z,44.142775,28.65623666666667,0.1,18.2,252,terrestrial
563040400,2021-01-03T14:52:35Z,44.14279333333333,28.656241666666666,0,18.2,252,terrestrial
563040400,2021-01-03T14:55:34Z,44.142786666666666,28.656226666666665,0.1,18.2,252,terrestrial
563040400,2021-01-03T14:55:36Z,44.142786666666666,28.656226666666665,0.1,18.2,252,terrestrial
563040400,2021-01-03T14:55:38Z,44.142786666666666,28.656226666666665,0.1,18.2,252,terrestrial
563040400,2021-01-03T15:01:29Z,44.142786666666666,28.656226666666665,0.1,18.2,252,terrestrial
563040400,2021-01-03T15:01:30Z,44.142786666666666,28.656226666666665,0.1,18.2,252,terrestrial
563040400,2021-01-03T15:01:34Z,44.142805,28.65623666666667,0,18,253,dynamic
563040400,2021-01-03T15:01:35Z,44.142805,28.65623666666667,0,18,253,terrestrial
563040400,2021-01-03T15:01:36Z,44.142805,28.65623666666667,0,18.2,253,terrestrial
563040400,2021-01-03T15:07:31Z,44.142805,28.65623666666667,0,18.2,253,terrestrial
563040400,2021-01-03T15:10:32Z,44.14281666666667,28.656211666666668,0,18.2,252,terrestrial
563040400,2021-01-03T15:10:33Z,44.14281666666667,28.656211666666668,0,18.2,252,terrestrial
563040400,2021-01-03T15:10:42Z,44.14281666666667,28.656211666666668,0,18.2,252,terrestrial
563040400,2021-01-03T15:16:32Z,44.14279166666667,28.65622,0,18.2,252,terrestrial
563040400,2021-01-03T15:16:35Z,44.14279166666667,28.65622,0,18.2,252,terrestrial
563040400,2021-01-03T15:16:40Z,44.14279166666667,28.65622,0,18.2,252,terrestrial
563040400,2021-01-03T15:19:35Z,44.14280333333333,28.656223333333333,0,18,252,dynamic
563040400,2021-01-03T15:19:37Z,44.14280333333333,28.656223333333333,0,18.2,252,terrestrial
563040400,2021-01-03T15:22:36Z,44.14277833333333,28.656233333333333,0,18.2,252,terrestrial
563040400,2021-01-03T15:25:30Z,44.14277833333333,28.656233333333333,0,18.2,252,terrestrial
563040400,2021-01-03T15:25:34Z,44.14284,28.656171666666665,0,18.2,252,terrestrial
563040400,2021-01-03T15:25:38Z,44.14284,28.656171666666665,0,18.2,252,terrestrial
563040400,2021-01-03T15:25:45Z,44.14284,28.656171666666665,0,18.2,252,terrestrial
563040400,2021-01-03T15:28:36Z,44.14275666666666,28.65628,0,18.2,252,terrestrial
563040400,2021-01-03T15:28:43Z,44.14275666666666,28.65628,0,18.2,252,terrestrial
563040400,2021-01-03T15:31:34Z,44.14275666666666,28.65628,0,18.2,252,terrestrial
563040400,2021-01-03T15:31:35Z,44.14281833333333,28.656205,0,18.2,252,terrestrial
563040400,2021-01-03T15:31:36Z,44.14281833333333,28.656205,0,18.2,252,terrestrial
563040400,2021-01-03T15:31:37Z,44.14281833333333,28.656205,0,18.2,252,terrestrial
563040400,2021-01-03T15:34:38Z,44.14281833333333,28.656205,0,18.2,252,terrestrial
563040400,2021-01-03T15:34:39Z,44.14281833333333,28.656205,0,18.2,252,terrestrial
563040400,2021-01-03T15:35:22Z,44.14281833333333,28.656205,0,18.2,252,terrestrial
563040400,2021-01-03T15:35:23Z,44.14281833333333,28.656205,0,18.2,252,terrestrial
563040400,2021-01-03T15:37:30Z,44.14281833333333,28.656205,0,18.2,252,terrestrial
563040400,2021-01-03T15:37:31Z,44.1428,28.656205,0,18,252,dynamic
563040400,2021-01-03T15:37:32Z,44.1428,28.656205,0,18.2,252,terrestrial
563040400,2021-01-03T15:37:38Z,44.1428,28.656205,0,18.2,252,terrestrial
563040400,2021-01-03T15:40:35Z,44.14278,28.656223333333333,0,18.2,251,terrestrial
563040400,2021-01-03T15:40:47Z,44.14278,28.656223333333333,0,18,251,dynamic
563040400,2021-01-03T15:41:03Z,44.14278,28.656223333333333,0,18,251,terrestrial
563040400,2021-01-03T15:41:04Z,44.14278,28.656223333333333,0,18,251,terrestrial
563040400,2021-01-03T15:43:36Z,44.14278,28.656223333333333,0,18,251,terrestrial
563040400,2021-01-03T15:43:45Z,44.14278,28.656223333333333,0,18,251,terrestrial
563040400,2021-01-03T15:49:30Z,44.14278,28.656223333333333,0,18,251,terrestrial
563040400,2021-01-03T15:49:32Z,44.142783333333334,28.656228333333335,0,18.2,250,terrestrial
563040400,2021-01-03T15:49:38Z,44.142783333333334,28.656228333333335,0,18.2,250,terrestrial
563040400,2021-01-03T15:49:46Z,44.142783333333334,28.656228333333335,0,18.2,250,terrestrial
563040400,2021-01-03T15:52:32Z,44.142783333333334,28.656228333333335,0,18.2,250,terrestrial
563040400,2021-01-03T15:52:33Z,44.14281,28.656235,0,18,251,dynamic
563040400,2021-01-03T15:52:34Z,44.14281,28.656235,0,18.2,251,terrestrial
563040400,2021-01-03T15:55:31Z,44.14281,28.656235,0,18.2,251,terrestrial
563040400,2021-01-03T15:55:34Z,44.14278,28.656228333333335,0,18.2,251,terrestrial
563040400,2021-01-03T16:01:31Z,44.14278,28.656228333333335,0,18.2,251,terrestrial
563040400,2021-01-03T16:04:32Z,44.14277833333333,28.656206666666666,0,18.2,250,terrestrial
563040400,2021-01-03T16:07:32Z,44.14279333333333,28.656275,0,18.2,250,terrestrial
563040400,2021-01-03T16:07:36Z,44.14279333333333,28.656275,0,18.2,250,terrestrial
563040400,2021-01-03T16:07:37Z,44.14279333333333,28.656275,0,18.2,250,terrestrial
563040400,2021-01-03T16:07:41Z,44.14279333333333,28.656275,0,18.2,250,terrestrial
563040400,2021-01-03T16:10:34Z,44.1428,28.656246666666668,0,18.2,250,terrestrial
563040400,2021-01-03T16:13:37Z,44.1428,28.656246666666668,0,18.2,250,terrestrial
563040400,2021-01-03T16:13:44Z,44.1428,28.656246666666668,0,18.2,250,terrestrial
563040400,2021-01-03T16:16:34Z,44.142801666666664,28.656223333333333,0,18.2,250,terrestrial
563040400,2021-01-03T16:16:46Z,44.142801666666664,28.656223333333333,0,18,250,dynamic
563040400,2021-01-03T16:19:36Z,44.142801666666664,28.656223333333333,0,18,250,terrestrial
563040400,2021-01-03T16:22:14Z,44.142801666666664,28.656223333333333,0,18,250,terrestrial
563040400,2021-01-03T16:22:31Z,44.142786666666666,28.656208333333332,0,18.2,251,terrestrial
563040400,2021-01-03T16:25:29Z,44.142786666666666,28.656208333333332,0,18.2,251,terrestrial
563040400,2021-01-03T16:25:35Z,44.142806666666665,28.656233333333333,0,18,251,dynamic
563040400,2021-01-03T16:25:37Z,44.142806666666665,28.656233333333333,0,18.2,251,terrestrial
563040400,2021-01-03T16:25:43Z,44.142806666666665,28.656233333333333,0,18.2,251,terrestrial
563040400,2021-01-03T16:31:37Z,44.142806666666665,28.656233333333333,0,18.2,251,terrestrial
563040400,2021-01-03T16:31:38Z,44.142813333333336,28.656271666666665,0,18.2,251,terrestrial
563040400,2021-01-03T16:31:40Z,44.142813333333336,28.656271666666665,0,18.2,251,terrestrial
563040400,2021-01-03T16:31:44Z,44.142813333333336,28.656271666666665,0,18.2,251,terrestrial
563040400,2021-01-03T16:31:49Z,44.142813333333336,28.656271666666665,0,18,251,dynamic
563040400,2021-01-03T16:37:31Z,44.142813333333336,28.656271666666665,0,18,251,terrestrial
563040400,2021-01-03T16:37:37Z,44.142805,28.656238333333334,0,18.2,251,terrestrial
563040400,2021-01-03T16:43:37Z,44.14279333333333,28.656235,0,18,252,dynamic
563040400,2021-01-03T16:43:39Z,44.14279333333333,28.656235,0,18.2,252,terrestrial
563040400,2021-01-03T16:43:45Z,44.14279333333333,28.656235,0,18.2,252,terrestrial
563040400,2021-01-03T16:46:32Z,44.14276,28.65622,0,18.2,252,terrestrial
563040400,2021-01-03T16:49:40Z,44.14281,28.656301666666668,0,18.2,252,terrestrial
563040400,2021-01-03T16:49:52Z,44.14281,28.656301666666668,0,18,252,dynamic
563040400,2021-01-03T16:52:35Z,44.14277333333333,28.656223333333333,0,18.2,252,terrestrial
563040400,2021-01-03T16:55:33Z,44.14282,28.65629,0,18.2,252,terrestrial
563040400,2021-01-03T16:55:36Z,44.14282,28.65629,0,18.2,252,terrestrial
563040400,2021-01-03T16:55:38Z,44.14282,28.65629,0,18.2,252,terrestrial
563040400,2021-01-03T17:01:33Z,44.142846666666664,28.656253333333332,0,18,252,dynamic
563040400,2021-01-03T17:01:35Z,44.142846666666664,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T17:01:36Z,44.142846666666664,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T17:01:38Z,44.142846666666664,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T17:01:41Z,44.142846666666664,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T17:07:31Z,44.142846666666664,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T17:07:32Z,44.14281,28.656286666666666,0.1,18.2,252,terrestrial
563040400,2021-01-03T17:07:35Z,44.14281,28.656286666666666,0.1,18.2,252,terrestrial
563040400,2021-01-03T17:09:06Z,44.14281,28.656286666666666,0.1,18.2,252,terrestrial
563040400,2021-01-03T17:10:36Z,44.14279666666667,28.656268333333333,0,18.2,252,terrestrial
563040400,2021-01-03T17:10:43Z,44.14279666666667,28.656268333333333,0,18.2,252,terrestrial
563040400,2021-01-03T17:10:48Z,44.14279666666667,28.656268333333333,0,18,252,dynamic
563040400,2021-01-03T17:13:35Z,44.14277833333333,28.656246666666668,0,18.2,252,terrestrial
563040400,2021-01-03T17:13:38Z,44.14277833333333,28.656246666666668,0,18.2,252,terrestrial
563040400,2021-01-03T17:16:35Z,44.142768333333336,28.656216666666666,0,18,252,dynamic
563040400,2021-01-03T17:16:37Z,44.142768333333336,28.656216666666666,0,18.2,252,terrestrial
563040400,2021-01-03T17:16:53Z,44.142768333333336,28.656216666666666,0,18.2,252,terrestrial
563040400,2021-01-03T17:19:35Z,44.142768333333336,28.656216666666666,0,18.2,252,terrestrial
563040400,2021-01-03T17:19:37Z,44.142786666666666,28.656246666666668,0,18.2,252,terrestrial
563040400,2021-01-03T17:19:43Z,44.142786666666666,28.656246666666668,0,18.2,252,terrestrial
563040400,2021-01-03T17:20:59Z,44.142786666666666,28.656246666666668,0,18.2,252,terrestrial
563040400,2021-01-03T17:21:14Z,44.142786666666666,28.656246666666668,0,18.2,252,terrestrial
563040400,2021-01-03T17:22:37Z,44.142761666666665,28.656221666666667,0,18.2,252,terrestrial
563040400,2021-01-03T17:25:30Z,44.142761666666665,28.656221666666667,0,18.2,252,terrestrial
563040400,2021-01-03T17:25:36Z,44.142761666666665,28.656221666666667,0,18.2,252,terrestrial
563040400,2021-01-03T17:28:42Z,44.14279333333333,28.656235,0,18.2,252,terrestrial
563040400,2021-01-03T17:28:51Z,44.14279333333333,28.656235,0,18,252,dynamic
563040400,2021-01-03T17:31:40Z,44.14279333333333,28.656235,0,18,252,terrestrial
563040400,2021-01-03T17:34:39Z,44.142801666666664,28.656228333333335,0,18,252,dynamic
563040400,2021-01-03T17:34:40Z,44.142801666666664,28.656228333333335,0,18.2,252,terrestrial
563040400,2021-01-03T17:37:29Z,44.142801666666664,28.656228333333335,0,18.2,252,terrestrial
563040400,2021-01-03T17:37:37Z,44.142801666666664,28.656228333333335,0,18.2,252,terrestrial
563040400,2021-01-03T17:40:42Z,44.14279333333333,28.656258333333334,0,18.2,252,terrestrial
563040400,2021-01-03T17:43:30Z,44.14279333333333,28.656258333333334,0,18.2,252,terrestrial
563040400,2021-01-03T17:43:39Z,44.14275333333333,28.656228333333335,0,18.2,252,terrestrial
563040400,2021-01-03T17:46:40Z,44.142781666666664,28.656205,0,18.2,252,terrestrial
563040400,2021-01-03T17:49:31Z,44.142781666666664,28.656205,0,18.2,252,terrestrial
563040400,2021-01-03T17:49:38Z,44.142781666666664,28.656205,0,18.2,252,terrestrial
563040400,2021-01-03T17:49:40Z,44.142786666666666,28.656251666666666,0,18.2,252,terrestrial
563040400,2021-01-03T17:49:52Z,44.142786666666666,28.656251666666666,0,18,252,dynamic
563040400,2021-01-03T17:52:43Z,44.142786666666666,28.656205,0,18.2,252,terrestrial
563040400,2021-01-03T17:52:56Z,44.142786666666666,28.656205,0,18.2,252,terrestrial
563040400,2021-01-03T17:53:37Z,44.142786666666666,28.656205,0,18.2,252,terrestrial
563040400,2021-01-03T17:55:37Z,44.142786666666666,28.656205,0,18.2,252,terrestrial
563040400,2021-01-03T17:55:41Z,44.142825,28.656233333333333,0,18.2,252,terrestrial
563040400,2021-01-03T17:55:49Z,44.142825,28.656233333333333,0,18.2,252,terrestrial
563040400,2021-01-03T17:58:41Z,44.1428,28.656248333333334,0,18.2,252,terrestrial
563040400,2021-01-03T17:58:58Z,44.1428,28.656248333333334,0,18.2,252,terrestrial
563040400,2021-01-03T17:59:15Z,44.1428,28.656248333333334,0,18.2,252,terrestrial
563040400,2021-01-03T18:01:33Z,44.142786666666666,28.656235,0,18.2,252,terrestrial
563040400,2021-01-03T18:01:34Z,44.142786666666666,28.656235,0,18.2,252,terrestrial
563040400,2021-01-03T18:04:43Z,44.142786666666666,28.656235,0,18.2,252,terrestrial
563040400,2021-01-03T18:07:34Z,44.142805,28.656228333333335,0,18,252,dynamic
563040400,2021-01-03T18:07:36Z,44.142805,28.656228333333335,0,18.2,252,terrestrial
563040400,2021-01-03T18:07:37Z,44.142805,28.656228333333335,0,18.2,252,terrestrial
563040400,2021-01-03T18:13:30Z,44.142805,28.656228333333335,0,18.2,252,terrestrial
563040400,2021-01-03T18:13:32Z,44.142763333333335,28.656216666666666,0,18.2,252,terrestrial
563040400,2021-01-03T18:13:33Z,44.142763333333335,28.656216666666666,0,18.2,252,terrestrial
563040400,2021-01-03T18:13:37Z,44.142763333333335,28.656216666666666,0,18.2,252,terrestrial
563040400,2021-01-03T18:13:41Z,44.142763333333335,28.656216666666666,0,18.2,252,terrestrial
563040400,2021-01-03T18:16:32Z,44.142786666666666,28.656228333333335,0,18.2,252,terrestrial
563040400,2021-01-03T18:16:33Z,44.142786666666666,28.656228333333335,0,18.2,252,terrestrial
563040400,2021-01-03T18:16:35Z,44.142786666666666,28.656228333333335,0,18.2,252,terrestrial
563040400,2021-01-03T18:16:37Z,44.142786666666666,28.656228333333335,0,18.2,252,terrestrial
563040400,2021-01-03T18:16:40Z,44.142786666666666,28.656228333333335,0,18.2,252,terrestrial
563040400,2021-01-03T18:19:33Z,44.14275,28.656216666666666,0,18.2,252,terrestrial
563040400,2021-01-03T18:22:35Z,44.142785,28.656238333333334,0,18.2,252,terrestrial
563040400,2021-01-03T18:22:44Z,44.142785,28.656238333333334,0,18.2,252,terrestrial
563040400,2021-01-03T18:22:47Z,44.142785,28.656238333333334,0,18,252,dynamic
563040400,2021-01-03T18:22:49Z,44.142785,28.656238333333334,0,18,252,terrestrial
563040400,2021-01-03T18:25:36Z,44.14277333333333,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T18:25:42Z,44.14277333333333,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T18:25:44Z,44.14277333333333,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T18:25:48Z,44.14277333333333,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T18:25:50Z,44.14277333333333,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T18:28:37Z,44.14277333333333,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T18:28:44Z,44.14277333333333,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T18:31:38Z,44.14277333333333,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T18:31:40Z,44.14277333333333,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T18:31:43Z,44.14277333333333,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T18:34:45Z,44.14277333333333,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T18:34:47Z,44.14277333333333,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T18:34:51Z,44.14277333333333,28.656253333333332,0,18.2,252,terrestrial
563040400,2021-01-03T18:37:32Z,44.14279,28.656225,0,18.2,252,terrestrial
563040400,2021-01-03T18:40:35Z,44.142808333333335,28.656203333333334,0,18.2,252,terrestrial
563040400,2021-01-03T18:40:47Z,44.142808333333335,28.656203333333334,0,18,252,dynamic
563040400,2021-01-03T18:43:39Z,44.142808333333335,28.656203333333334,0,18,252,terrestrial
563040400,2021-01-03T18:43:40Z,44.142808333333335,28.656203333333334,0,18,252,terrestrial
563040400,2021-01-03T18:46:38Z,44.142835,28.656258333333334,0,18.2,251,terrestrial
563040400,2021-01-03T18:49:39Z,44.14279,28.65621833333333,0,18.2,251,terrestrial
563040400,2021-01-03T18:52:38Z,44.142805,28.656235,0.1,18.2,251,terrestrial
563040400,2021-01-03T18:55:39Z,44.14284166666667,28.656268333333333,0,18.2,251,terrestrial
563040400,2021-01-03T18:55:46Z,44.14284166666667,28.656268333333333,0,18.2,251,terrestrial
563040400,2021-01-03T18:55:50Z,44.14284166666667,28.656268333333333,0,18,251,dynamic
563040400,2021-01-03T19:01:35Z,44.14284166666667,28.656268333333333,0,18,251,terrestrial
563040400,2021-01-03T19:01:36Z,44.14284166666667,28.656268333333333,0,18,251,terrestrial
563040400,2021-01-03T19:01:37Z,44.14279166666667,28.656226666666665,0,18.2,251,terrestrial
563040400,2021-01-03T19:01:40Z,44.14279166666667,28.656226666666665,0,18.2,251,terrestrial
563040400,2021-01-03T19:07:33Z,44.14279166666667,28.656226666666665,0,18.2,251,terrestrial
563040400,2021-01-03T19:07:35Z,44.14279166666667,28.656226666666665,0,18.2,251,terrestrial
563040400,2021-01-03T19:07:36Z,44.14279833333333,28.656233333333333,0,18.2,251,terrestrial
563040400,2021-01-03T19:07:38Z,44.14279833333333,28.656233333333333,0,18.2,251,terrestrial
563040400,2021-01-03T19:10:35Z,44.142828333333334,28.656223333333333,0,18.2,251,terrestrial
563040400,2021-01-03T19:13:48Z,44.142905,28.656268333333333,0.1,18,251,dynamic
563040400,2021-01-03T19:16:36Z,44.1428,28.65623,0,18.2,252,terrestrial
563040400,2021-01-03T19:16:39Z,44.1428,28.65623,0,18.2,252,terrestrial
563040400,2021-01-03T19:22:35Z,44.14275666666666,28.656221666666667,0,18.2,252,terrestrial
563040400,2021-01-03T19:22:37Z,44.14275666666666,28.656221666666667,0,18.2,252,terrestrial
563040400,2021-01-03T19:22:41Z,44.14275666666666,28.656221666666667,0,18.2,252,terrestrial
563040400,2021-01-03T19:22:45Z,44.14275666666666,28.656221666666667,0,18.2,252,terrestrial
